02/03/2021 19:57:40.503	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.504	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:40.504	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:40.504	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.505	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.535	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:40.535	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.536	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:40.536	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:40.537	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.537	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.537	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:40.537	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:40.537	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:40.577	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.577	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:40.577	8,40601E+23	1	-71
02/03/2021 19:57:40.580	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.580	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:40.580	8,40601E+23	1	-71
02/03/2021 19:57:40.619	8,40601E+23	1	-70
02/03/2021 19:57:40.619	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.621	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:40.621	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.621	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:40.660	8,40601E+23	1	-70
02/03/2021 19:57:40.661	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.661	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:40.661	8,40601E+23	1	-70
02/03/2021 19:57:40.662	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.662	8,40601E+23	1	-70
02/03/2021 19:57:40.662	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:40.662	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.662	8,40601E+23	1	-70
02/03/2021 19:57:40.662	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:40.711	8,40601E+23	1	-70
02/03/2021 19:57:40.711	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.712	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:40.713	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.713	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.743	8,40601E+23	1	-71
02/03/2021 19:57:40.744	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.744	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.745	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.745	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:40.745	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.745	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.746	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.746	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.785	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.785	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.786	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.786	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.827	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.827	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.827	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.870	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.870	8,40601E+23	1	-71
02/03/2021 19:57:40.871	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.871	8,40601E+23	1	-69
02/03/2021 19:57:40.871	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.871	8,40601E+23	1	-68
02/03/2021 19:57:40.871	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.871	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.911	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.911	8,40601E+23	1	-65
02/03/2021 19:57:40.912	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.912	8,40601E+23	1	-64
02/03/2021 19:57:40.913	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.913	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.954	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.954	8,40601E+23	1	-63
02/03/2021 19:57:40.955	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.955	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.955	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.997	8,40601E+23	1	-61
02/03/2021 19:57:40.999	8,40601E+23	1	-61
02/03/2021 19:57:40.999	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.999	8,40601E+23	1	-60
02/03/2021 19:57:40.999	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:40.999	8,40601E+23	1	-60
02/03/2021 19:57:40.999	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:40.999	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.040	8,40601E+23	1	-60
02/03/2021 19:57:41.040	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.040	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:41.041	8,40601E+23	1	-61
02/03/2021 19:57:41.041	8,40601E+23	1	-61
02/03/2021 19:57:41.082	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:41.082	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.083	8,40601E+23	1	-61
02/03/2021 19:57:41.084	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:41.084	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.084	8,40601E+23	1	-62
02/03/2021 19:57:41.084	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:41.084	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.084	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:41.114	8,40601E+23	1	-62
02/03/2021 19:57:41.114	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.114	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.114	8,40601E+23	1	-63
02/03/2021 19:57:41.115	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:41.115	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.156	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.156	8,40601E+23	1	-64
02/03/2021 19:57:41.157	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.157	8,40601E+23	1	-65
02/03/2021 19:57:41.157	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:41.199	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.200	8,40601E+23	1	-67
02/03/2021 19:57:41.200	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.201	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.201	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.201	8,40601E+23	1	-72
02/03/2021 19:57:41.201	E28068940000400B0C91750C	1	-66
02/03/2021 19:57:41.201	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:41.202	8,40601E+23	1	-72
02/03/2021 19:57:41.202	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.241	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:41.241	8,40601E+23	1	-67
02/03/2021 19:57:41.242	8,40601E+23	1	-65
02/03/2021 19:57:41.242	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.242	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.283	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.283	8,40601E+23	1	-60
02/03/2021 19:57:41.283	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.283	8,40601E+23	1	-59
02/03/2021 19:57:41.283	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.283	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.326	8,40601E+23	1	-57
02/03/2021 19:57:41.326	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.327	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.327	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.327	8,40601E+23	1	-56
02/03/2021 19:57:41.327	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.329	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.329	8,40601E+23	1	-55
02/03/2021 19:57:41.329	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.329	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.368	8,40601E+23	1	-53
02/03/2021 19:57:41.368	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.369	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.369	8,40601E+23	1	-52
02/03/2021 19:57:41.370	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.411	8,40601E+23	1	-52
02/03/2021 19:57:41.411	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.412	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.412	8,40601E+23	1	-51
02/03/2021 19:57:41.412	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.454	300833B2DDD9014000280100	1	-63
02/03/2021 19:57:41.456	8,40601E+23	1	-50
02/03/2021 19:57:41.456	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.456	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:41.456	8,40601E+23	1	-49
02/03/2021 19:57:41.456	300833B2DDD9014000280100	1	-63
02/03/2021 19:57:41.457	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:41.457	300833B2DDD9014000280100	1	-63
02/03/2021 19:57:41.457	8,40601E+23	1	-48
02/03/2021 19:57:41.457	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:41.486	8,40601E+23	1	-47
02/03/2021 19:57:41.487	300833B2DDD9014000280100	1	-63
02/03/2021 19:57:41.487	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:41.488	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.488	8,40601E+23	1	-47
02/03/2021 19:57:41.488	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:41.529	8,40601E+23	1	-46
02/03/2021 19:57:41.529	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.530	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:41.530	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:41.530	8,40601E+23	1	-46
02/03/2021 19:57:41.530	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.530	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:41.530	8,40601E+23	1	-45
02/03/2021 19:57:41.531	300833B2DDD9014000280100	1	-64
02/03/2021 19:57:41.571	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:41.572	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.572	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.572	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.613	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.614	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.614	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.614	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.614	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.655	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.656	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.656	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.656	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.657	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.657	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.657	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.658	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.658	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.658	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.697	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.697	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.697	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.697	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.699	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.738	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.739	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.739	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.739	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.739	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.739	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.740	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.740	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.740	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.741	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.780	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.780	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.781	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.781	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.781	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.823	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.824	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.824	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.824	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.824	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.864	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.865	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.865	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.866	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.866	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.866	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.866	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.867	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.867	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.906	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.907	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.907	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.907	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.908	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.908	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.949	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.949	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.949	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.949	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.991	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.992	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.992	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.992	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.992	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.992	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:41.992	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:41.993	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.993	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:41.993	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.024	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.024	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.024	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.025	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.025	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.066	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.066	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.066	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.066	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.067	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.067	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.067	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.067	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.068	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.068	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.109	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.109	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.110	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.110	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.110	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.163	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.163	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.163	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.164	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.164	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.164	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.195	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.196	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.196	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.196	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.196	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.196	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.197	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.197	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.197	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.238	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.238	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.239	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.239	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.239	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.280	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.281	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.281	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.281	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.281	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.281	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.281	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.282	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.282	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.285	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.323	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.323	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.323	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.324	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.324	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.365	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.365	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.365	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.365	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.365	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.409	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.410	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.410	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.411	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.411	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.411	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.411	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.411	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.411	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.412	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:42.441	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.441	300833B2DDD9014000280100	4	-76
02/03/2021 19:57:42.442	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.442	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.483	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.483	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.483	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.483	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.483	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.485	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.525	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.525	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.527	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.529	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.529	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.529	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.529	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.530	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.530	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.569	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.570	300833B2DDD9014000280100	4	-77
02/03/2021 19:57:42.570	E28068940000400B0C91750C	4	-55
02/03/2021 19:57:42.610	8,40601E+23	1	-36
02/03/2021 19:57:42.611	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.611	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.611	8,40601E+23	1	-36
02/03/2021 19:57:42.612	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.612	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.612	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.612	8,40601E+23	1	-36
02/03/2021 19:57:42.613	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.613	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.613	8,40601E+23	1	-36
02/03/2021 19:57:42.653	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.653	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.653	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.653	8,40601E+23	1	-36
02/03/2021 19:57:42.653	8,40601E+23	1	-36
02/03/2021 19:57:42.695	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.695	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.696	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.696	8,40601E+23	1	-36
02/03/2021 19:57:42.696	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.739	8,40601E+23	1	-36
02/03/2021 19:57:42.739	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.740	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.740	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.740	8,40601E+23	1	-36
02/03/2021 19:57:42.740	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.740	8,40601E+23	1	-37
02/03/2021 19:57:42.740	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.740	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.740	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.771	8,40601E+23	1	-36
02/03/2021 19:57:42.771	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.771	8,40601E+23	1	-37
02/03/2021 19:57:42.772	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.772	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.813	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.814	8,40601E+23	1	-37
02/03/2021 19:57:42.814	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.814	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.814	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.815	8,40601E+23	1	-37
02/03/2021 19:57:42.815	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.815	8,40601E+23	1	-37
02/03/2021 19:57:42.815	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.815	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.816	8,40601E+23	1	-37
02/03/2021 19:57:42.857	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.857	8,40601E+23	1	-36
02/03/2021 19:57:42.857	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.857	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.857	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.898	8,40601E+23	1	-37
02/03/2021 19:57:42.898	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.898	8,40601E+23	1	-36
02/03/2021 19:57:42.898	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.899	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.940	8,40601E+23	1	-37
02/03/2021 19:57:42.940	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.940	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.941	8,40601E+23	1	-36
02/03/2021 19:57:42.941	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.941	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.941	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.941	8,40601E+23	1	-37
02/03/2021 19:57:42.942	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.942	8,40601E+23	1	-36
02/03/2021 19:57:42.942	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.982	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:42.983	8,40601E+23	1	-37
02/03/2021 19:57:42.983	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:42.983	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:42.983	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:43.025	8,40601E+23	1	-37
02/03/2021 19:57:43.025	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:43.025	8,40601E+23	1	-36
02/03/2021 19:57:43.025	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:43.027	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:43.066	8,40601E+23	1	-37
02/03/2021 19:57:43.066	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:43.067	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:43.067	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:43.068	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:43.068	8,40601E+23	1	-36
02/03/2021 19:57:43.068	8,40601E+23	1	-37
02/03/2021 19:57:43.068	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:43.068	8,40601E+23	1	-37
02/03/2021 19:57:43.069	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:43.110	8,40601E+23	1	-36
02/03/2021 19:57:43.110	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:43.110	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:43.110	8,40601E+23	1	-37
02/03/2021 19:57:43.111	300833B2DDD9014000280100	1	-65
02/03/2021 19:57:43.111	E28068940000400B0C91750C	1	-68
02/03/2021 19:57:43.152	8,40601E+23	1	-36
02/03/2021 19:57:43.154	E28068940000400B0C91750C	1	-67
02/03/2021 19:57:43.154	300833B2DDD9014000280100	1	-65
